session_id,image_path,image_group,frame_id,detection_id,source_type,class_id,class_name,confidence,old_status,new_status,old_reject_reason,new_reject_reason,original_class_id,original_class_name,new_class_id,new_class_name,corrected_class_id,corrected_class_name,class_corrected_by_color,correction_reason,color_correction_score,review_candidate,review_reason,mask_density,mask_area,box_area,red_ratio,orange_ratio,warm_ratio,green_yellow_ratio,bbox_x,bbox_y,bbox_w,bbox_h,promoted_by_policy,promotion_reason,heuristic_type,anchor_detection_id,anchor_bunch_class,anchor_bunch_confidence,child_detection_ids,child_count,weak_child_count,strong_child_count,weighted_child_count,ripe_evidence_score,unripe_evidence_score,dominant_maturity,heuristic_score,bbox_source
session_20260630_103628,images_weak_noise_raw/weak_20260630_104000_000095.jpg,images_weak_noise_raw,224,3,model,2,unripe,0.193147,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.652778,3008.0,3455.223389,0.0,0.0,0.0,1.0,310.78125,472.734375,58.890625,58.671875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,0,model,2,unripe,0.562177,weak,weak,weak/noise conf 0.56<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,1152.0,1257.540649,0.0,0.0,0.0,1.0,673.410156,563.054688,38.871094,32.351562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,1,model,2,unripe,0.554471,weak,weak,weak/noise conf 0.55<0.85,,2,unripe,2,unripe,,,False,,,False,,0.76,1216.0,1009.786926,0.0,0.0,0.0,1.0,774.4375,642.179688,28.289062,35.695312,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,2,model,3,unripe bunch,0.514644,weak,weak,weak/noise conf 0.51<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.081926,6208.0,71858.539062,0.0,0.0,0.0,1.0,621.3125,385.0,244.9375,293.375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,3,model,2,unripe,0.486332,weak,weak,weak/noise conf 0.49<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.708333,1088.0,881.157715,0.0,0.066667,0.066667,1.0,442.328125,695.445312,37.9375,23.226562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,4,model,2,unripe,0.432063,weak,weak,weak/noise conf 0.43<0.85,,2,unripe,2,unripe,,,False,,,False,,0.88,1408.0,1093.368408,0.0,0.0,0.0,1.0,639.929688,564.023438,30.617188,35.710938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,5,model,2,unripe,0.313209,weak,weak,weak/noise conf 0.31<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1280.0,1163.861084,0.0,0.0,0.0,1.0,762.257812,531.335938,37.820312,30.773438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,6,model,2,unripe,0.309023,weak,weak,weak/noise conf 0.31<0.85,,2,unripe,2,unripe,,,False,,,False,,0.84,1344.0,1300.40625,0.0,0.0,0.0,1.0,619.3125,504.984375,36.375,35.75,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,7,model,2,unripe,0.245086,noise,noise,weak/noise conf 0.25<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.9,1152.0,845.046448,0.0,0.705882,0.705882,0.882353,1179.460938,693.960938,34.679688,24.367188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,8,model,2,unripe,0.230922,noise,noise,weak/noise conf 0.23<0.85,,2,unripe,2,unripe,,,False,,,False,,0.638889,1472.0,1244.315186,0.0,0.727273,0.727273,0.909091,1181.546875,662.875,35.953125,34.609375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104001_000096.jpg,images_weak_noise_raw,225,9,model,2,unripe,0.216012,noise,noise,weak/noise conf 0.22<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,960.0,1004.944458,0.0,0.866667,0.866667,0.466667,443.296875,654.609375,30.546875,32.898438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,0,model,2,unripe,0.658418,weak,weak,weak/noise conf 0.66<0.85,,2,unripe,2,unripe,,,False,,,False,,0.7,1344.0,1329.150513,0.0,0.0,0.0,1.0,643.796875,644.867188,35.421875,37.523438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,1,model,3,unripe bunch,0.533155,weak,weak,weak/noise conf 0.53<0.70 low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.035285,2816.0,75782.703125,0.0,0.0,0.0,1.0,556.75,474.75,336.625,225.125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,2,model,2,unripe,0.468791,weak,weak,weak/noise conf 0.47<0.85,,2,unripe,2,unripe,,,False,,,False,,0.7,1344.0,1217.050415,0.0,0.0,0.0,1.0,633.523438,516.828125,39.679688,30.671875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,3,model,2,unripe,0.451326,weak,weak,weak/noise conf 0.45<0.85,,2,unripe,2,unripe,,,False,,,False,,0.527778,1216.0,1382.157715,0.0,0.947368,0.947368,0.263158,243.640625,654.421875,36.765625,37.59375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,4,model,2,unripe,0.405449,weak,weak,weak/noise conf 0.41<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.666667,640.0,595.842407,0.0,0.3,0.3,1.0,245.34375,701.867188,33.539062,17.765625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,5,model,2,unripe,0.392337,weak,weak,weak/noise conf 0.39<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,960.0,886.724121,0.0,0.0,0.0,1.0,776.929688,521.636719,34.960938,25.363281,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,6,model,2,unripe,0.388618,weak,weak,weak/noise conf 0.39<0.85,,2,unripe,2,unripe,,,False,,,False,,0.619048,1664.0,1652.293945,0.0,0.6,0.6,0.88,1135.28125,653.859375,44.5625,37.078125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,7,model,2,unripe,0.291787,noise,noise,weak/noise conf 0.29<0.85,,2,unripe,2,unripe,,,False,,,False,,0.734694,2304.0,2205.242188,0.0,0.0,0.0,1.0,809.484375,605.78125,47.875,46.0625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,8,model,2,unripe,0.267409,noise,noise,weak/noise conf 0.27<0.85 roi bad_color gy=0.06,,2,unripe,2,unripe,,,False,,,False,,0.75,1152.0,1194.426514,0.0,1.0,1.0,0.055556,120.898438,688.890625,40.117188,29.773438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,9,model,2,unripe,0.240777,noise,noise,weak/noise conf 0.24<0.85,,2,unripe,2,unripe,,,False,,,False,,0.875,1344.0,1212.199219,0.0,0.0,0.0,1.0,816.71875,540.40625,29.65625,40.875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,10,model,2,unripe,0.225417,noise,noise,weak/noise conf 0.23<0.85,,2,unripe,2,unripe,,,False,,,False,,0.85,1088.0,909.092224,0.0,0.0,0.0,1.0,795.203125,516.703125,36.789062,24.710938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,11,model,3,unripe bunch,0.218669,noise,noise,weak/noise conf 0.22<0.70 small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.045098,1472.0,29601.75,0.0,0.0,0.0,1.0,766.65625,451.25,127.59375,232.0,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104003_000097.jpg,images_weak_noise_raw,226,12,model,2,unripe,0.194367,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.68,1088.0,1117.456177,0.0,0.125,0.125,1.0,105.132812,350.84375,36.101562,30.953125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,0,model,3,unripe bunch,0.796925,weak,weak,weak/noise small_bunch_mask tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.12125,1279.039795,9658.369141,0.0,0.081081,0.081081,0.986486,617.678284,510.419525,84.795349,113.902107,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,1,model,3,unripe bunch,0.629776,weak,weak,weak/noise conf 0.63<0.70 small_bunch_mask tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.235417,1490.015381,5531.268555,0.0,0.008929,0.008929,1.0,397.306793,519.526001,105.164398,52.596397,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,2,model,2,unripe,0.596433,weak,weak,weak/noise conf 0.60<0.85,,2,unripe,2,unripe,,,False,,,False,,0.638889,1472.0,1699.047485,0.0,0.086957,0.086957,1.0,1080.640625,500.859375,45.289062,37.515625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,3,model,3,unripe bunch,0.569853,weak,weak,weak/noise conf 0.57<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.111888,2048.0,16068.383789,0.0,0.0,0.0,1.0,614.625,544.34375,94.78125,169.53125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,4,model,2,unripe,0.5564,weak,weak,weak/noise conf 0.56<0.85,,2,unripe,2,unripe,,,False,,,False,,0.7,896.0,954.849243,0.0,0.0,0.0,1.0,625.75,544.0625,31.953125,29.882812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,5,model,2,unripe,0.525369,weak,weak,weak/noise conf 0.53<0.85,,2,unripe,2,unripe,,,False,,,False,,0.7,896.0,820.975342,0.0,0.0,0.0,1.0,666.789062,562.570312,30.726562,26.71875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,6,model,2,unripe,0.513668,weak,weak,weak/noise conf 0.51<0.85,,2,unripe,2,unripe,,,False,,,False,,0.466667,896.0,1017.361145,0.0,0.0,0.0,1.0,1071.742188,468.835938,34.679688,29.335938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,7,model,2,unripe,0.44746,weak,weak,weak/noise conf 0.45<0.85,,2,unripe,2,unripe,,,False,,,False,,0.7,896.0,786.288391,0.0,0.0,0.0,1.0,673.546875,588.65625,26.667969,29.484375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,8,model,2,unripe,0.439747,weak,weak,weak/noise conf 0.44<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,768.0,770.267883,0.0,0.0,0.0,1.0,632.679688,576.984375,28.820312,26.726562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,9,model,2,unripe,0.435901,weak,weak,weak/noise conf 0.44<0.85,,2,unripe,2,unripe,,,False,,,False,,0.740741,2560.0,2742.486328,0.0,0.0,0.0,1.0,1057.96875,401.695312,66.75,41.085938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,10,model,2,unripe,0.399812,weak,weak,weak/noise conf 0.40<0.85,,2,unripe,2,unripe,,,False,,,False,,0.875,896.0,656.466553,0.0,0.0,0.0,1.0,656.25,540.958984,26.886719,24.416016,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,11,model,2,unripe,0.32595,weak,weak,weak/noise conf 0.33<0.85,,2,unripe,2,unripe,,,False,,,False,,0.642857,1728.0,1859.322266,0.0,0.111111,0.111111,1.0,367.976562,661.734375,47.992188,38.742188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,12,model,2,unripe,0.312369,weak,weak,weak/noise conf 0.31<0.85,,2,unripe,2,unripe,,,False,,,False,,0.625,640.0,689.146851,0.0,0.0,0.0,1.0,633.078125,604.75,26.117188,26.386719,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,13,model,2,unripe,0.281406,noise,noise,weak/noise conf 0.28<0.85,,2,unripe,2,unripe,,,False,,,False,,0.805556,1856.0,1903.682861,0.0,0.0,0.0,1.0,618.28125,642.75,44.546875,42.734375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,14,model,2,unripe,0.217337,noise,noise,weak/noise conf 0.22<0.85,,2,unripe,2,unripe,,,False,,,False,,0.611111,1408.0,1515.722656,0.0,0.0,0.0,1.0,1058.09375,534.820312,42.351562,35.789062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,15,model,2,unripe,0.197444,noise,noise,weak/noise conf 0.20<0.85,,2,unripe,2,unripe,,,False,,,False,,0.694444,1600.0,1757.336426,0.28,0.48,0.76,0.4,1106.0625,374.617188,44.0625,39.882812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,16,model,3,unripe bunch,0.187727,noise,noise,weak/noise conf 0.19<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.060606,1920.0,28864.265625,0.0,0.1,0.1,1.0,890.25,602.59375,256.5,112.53125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,17,model,2,unripe,0.176673,noise,noise,weak/noise conf 0.18<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,1728.0,1512.616699,0.0,0.0,0.0,1.0,982.5625,643.34375,39.945312,37.867188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,18,model,2,unripe,0.165593,noise,noise,weak/noise conf 0.17<0.85,,2,unripe,2,unripe,,,False,,,False,,0.805556,1856.0,1801.593994,0.0,0.137931,0.137931,0.896552,624.96875,452.796875,46.785156,38.507812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104004_000098.jpg,images_weak_noise_raw,227,19,model,2,unripe,0.165054,noise,noise,weak/noise conf 0.17<0.85,,2,unripe,2,unripe,,,False,,,False,,0.633333,1216.0,1323.896484,0.0,0.0,0.0,1.0,424.28125,545.625,33.75,39.226562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,0,model,3,unripe bunch,0.886417,weak,weak,weak/noise small_bunch_mask tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.111905,1647.986938,14195.891602,0.0,0.121951,0.121951,0.95935,846.261963,510.76944,102.055023,139.100372,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,1,model,3,unripe bunch,0.719384,weak,weak,weak/noise tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.091518,2624.0,24849.236328,0.0,0.0,0.0,1.0,839.8125,500.25,115.109375,215.875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,2,model,2,unripe,0.658418,weak,weak,weak/noise conf 0.66<0.85,,2,unripe,2,unripe,,,False,,,False,,0.875,896.0,876.015747,0.0,0.0,0.0,1.0,912.261719,576.671875,31.035156,28.226562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,3,model,2,unripe,0.646013,weak,weak,weak/noise conf 0.65<0.85,,2,unripe,2,unripe,,,False,,,False,,0.566667,1088.0,1185.352783,0.0,0.0,0.0,1.0,862.664062,555.375,35.945312,32.976562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,4,model,2,unripe,0.638835,weak,weak,weak/noise conf 0.64<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,960.0,831.918945,0.0,0.0,0.0,1.0,870.09375,620.015625,30.6875,27.109375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,5,model,2,unripe,0.638835,weak,weak,weak/noise conf 0.64<0.85,,2,unripe,2,unripe,,,False,,,False,,0.76,1216.0,1055.549927,0.0,0.0,0.0,1.0,869.90625,587.828125,33.164062,31.828125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,6,model,2,unripe,0.635223,weak,weak,weak/noise conf 0.64<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1024.0,881.103516,0.0,0.0,0.0,1.0,893.96875,552.6875,35.15625,25.0625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,7,model,2,unripe,0.600188,weak,weak,weak/noise conf 0.60<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.708333,3264.0,3564.132812,0.0,0.0,0.0,1.0,820.65625,662.84375,63.671875,55.976562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,8,model,2,unripe,0.548674,weak,weak,weak/noise conf 0.55<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,960.0,951.079651,0.0,0.0,0.0,1.0,920.664062,603.953125,28.992188,32.804688,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,9,model,1,ripe,0.348646,weak,weak,weak/noise conf 0.35<0.80,,1,ripe,1,ripe,,,False,,,False,,0.8,1280.0,1108.63562,0.3,0.4,0.7,0.3,849.4375,519.0625,33.71875,32.878906,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,10,model,2,unripe,0.277473,noise,noise,weak/noise conf 0.28<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.75,2688.0,3182.739746,0.0,0.0,0.0,1.0,633.96875,657.765625,53.519531,59.46875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104006_000099.jpg,images_weak_noise_raw,228,11,model,2,unripe,0.210118,noise,noise,weak/noise conf 0.21<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.8125,832.0,745.746765,0.0,0.0,0.0,1.0,881.195312,689.523438,26.289062,28.367188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,0,model,3,unripe bunch,0.840784,weak,weak,weak/noise small_bunch_mask tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.112348,1488.943481,12328.830078,0.0,0.05,0.05,1.0,775.912476,375.690826,92.542511,133.223419,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,1,model,2,unripe,0.70253,weak,weak,weak/noise conf 0.70<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1024.0,1044.924561,0.0,0.0,0.0,1.0,832.164062,432.476562,35.695312,29.273438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,2,model,2,unripe,0.658418,weak,weak,weak/noise conf 0.66<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,1152.0,946.200073,0.0,0.0,0.0,1.0,814.953125,408.222656,34.648438,27.308594,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,3,model,2,unripe,0.642432,weak,weak,weak/noise conf 0.64<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,768.0,756.721619,0.0,0.0,0.0,1.0,793.023438,477.046875,31.664062,23.898438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,4,model,2,unripe,0.640635,weak,weak,weak/noise conf 0.64<0.85,,2,unripe,2,unripe,,,False,,,False,,0.56,896.0,865.123779,0.0,0.0,0.0,1.0,793.359375,447.625,32.21875,26.851562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,5,model,2,unripe,0.607663,weak,weak,weak/noise conf 0.61<0.85,,2,unripe,2,unripe,,,False,,,False,,0.72,1152.0,1195.276245,0.0,0.0,0.0,1.0,785.480469,412.1875,36.488281,32.757812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,6,model,2,unripe,0.600188,weak,weak,weak/noise conf 0.60<0.85,,2,unripe,2,unripe,,,False,,,False,,0.566667,1088.0,1028.61084,0.0,0.0,0.0,1.0,493.828125,575.578125,30.15625,34.109375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,7,model,2,unripe,0.596433,weak,weak,weak/noise conf 0.60<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1280.0,1099.213135,0.0,0.421053,0.421053,1.0,1172.171875,613.34375,34.117188,32.21875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,8,model,2,unripe,0.581303,weak,weak,weak/noise conf 0.58<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,960.0,828.636475,0.0,0.0,0.0,1.0,519.390625,593.953125,27.578125,30.046875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,9,model,2,unripe,0.550608,weak,weak,weak/noise conf 0.55<0.85,,2,unripe,2,unripe,,,False,,,False,,0.88,1408.0,1304.687744,0.0,0.0,0.0,0.928571,417.582031,265.703125,37.621094,34.679688,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,10,model,2,unripe,0.546738,weak,weak,weak/noise conf 0.55<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1024.0,938.609009,0.0,0.1875,0.1875,1.0,1155.5625,642.023438,34.296875,27.367188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,11,model,2,unripe,0.525369,weak,weak,weak/noise conf 0.53<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.633333,1216.0,1162.236206,0.0,0.368421,0.368421,1.0,1138.34375,675.289062,37.671875,30.851562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,12,model,2,unripe,0.505859,weak,weak,weak/noise conf 0.51<0.85,,2,unripe,2,unripe,,,False,,,False,,0.65,832.0,859.202881,0.0,0.583333,0.583333,0.833333,1200.53125,630.9375,29.171875,29.453125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,13,model,2,unripe,0.472683,weak,weak,weak/noise conf 0.47<0.85,,2,unripe,2,unripe,,,False,,,False,,0.8,1024.0,1010.002808,0.0,0.0,0.0,1.0,841.195312,460.84375,29.671875,34.039062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,14,model,3,unripe bunch,0.47171,weak,weak,weak/noise conf 0.47<0.70 small_bunch_mask low_bunch_density bad_color gy=0.00 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.0,0.0,8244.220703,0.0,0.0,0.0,0.0,781.796875,396.8125,85.765625,96.125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,15,model,2,unripe,0.445529,weak,weak,weak/noise conf 0.45<0.85,,2,unripe,2,unripe,,,False,,,False,,0.90625,1856.0,1724.576782,0.25,0.392857,0.642857,0.464286,784.40625,377.6875,61.695312,27.953125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,16,model,2,unripe,0.435901,weak,weak,weak/noise conf 0.44<0.85,,2,unripe,2,unripe,,,False,,,False,,0.733333,1408.0,1574.084717,0.0,0.0,0.0,1.0,552.078125,392.609375,38.941406,40.421875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,17,model,2,unripe,0.424412,weak,weak,weak/noise conf 0.42<0.85,,2,unripe,2,unripe,,,False,,,False,,0.833333,1920.0,1501.478638,0.0,0.0,0.0,1.0,526.625,403.953125,37.765625,39.757812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,18,model,2,unripe,0.418697,weak,weak,weak/noise conf 0.42<0.85,,2,unripe,2,unripe,,,False,,,False,,0.7,896.0,1049.696533,0.071429,0.857143,0.928571,0.214286,1122.644531,632.875,34.058594,30.820312,False,,,,,,,,,,,,,,,
